agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,60implicit_b,42,3,387,1,100.132422239291,91.0184685214692,2749
cntrl,60implicit_b,42,3,389,1,143.592529418438,140.315679146998,2589
cntrl,60implicit_b,42,3,390,1,132.066020254336,126.366985970596,2829
cntrl,60implicit_b,42,3,391,1,112.418662568899,104.240906242394,2950
cntrl,60implicit_b,42,3,392,1,106.937649932276,99.210361325355,2850
cntrl,60implicit_b,42,3,393,1,145.280967248892,141.865194836515,2690
cntrl,60implicit_b,42,3,394,1,105.953660572472,97.8427678210074,2870
cntrl,60implicit_b,42,3,395,1,135.645877292397,130.446621601361,2649
cntrl,60implicit_b,42,3,396,1,128.752752037466,121.581003934074,2789
cntrl,60implicit_b,42,4,523,1,104.951373299167,97.3544565085397,4150
cntrl,60implicit_b,42,4,524,1,147.802193615042,144.859820711495,2389
cntrl,60implicit_b,42,4,525,1,83.9281299050922,69.8302172561578,2974
cntrl,60implicit_b,42,4,527,1,98.5866340944724,88.9926551576797,2829
cntrl,60implicit_b,42,4,528,1,159.223434672905,153.626378943193,2709
cntrl,60implicit_b,42,4,529,1,109.073627089665,100.916485626046,2829
cntrl,60implicit_b,42,4,530,1,94.3731822272074,83.1080745616197,3578
cntrl,60implicit_b,42,4,531,1,101.113173213132,92.1874054906846,3209
cntrl,60implicit_b,42,4,532,1,113.921549860173,105.293212786944,3869
cntrl,60implicit_b,42,4,534,1,101.757131209712,93.0268035985556,4729
cntrl,60implicit_b,42,4,535,1,137.087073398457,131.950494929957,2989
cntrl,60implicit_b,42,4,536,1,107.874126634613,99.388132312517,3149
cntrl,60implicit_b,42,4,537,1,100.104403269344,91.1083691960348,3010
cntrl,60implicit_b,42,4,539,1,103.013182633183,94.3997900053718,2810
cntrl,60implicit_b,42,4,540,1,132.448966111166,126.591244644439,2949
cntrl,60implicit_b,42,1,139,0,117.928657376487,108.092356358824,3231
cntrl,60implicit_b,42,1,140,0,167.126600729022,166.275012522684,2309
cntrl,60implicit_b,42,1,142,0,131.839138983798,125.035061001539,2110
cntrl,60implicit_b,42,1,143,0,140.56178582909,135.465106347834,2129
cntrl,60implicit_b,42,1,145,0,129.390490126113,122.371125333353,2129
cntrl,60implicit_b,42,1,146,0,142.774416049226,138.477133240264,2089
cntrl,60implicit_b,42,1,148,0,90.6852553270702,78.104832201801,2069
cntrl,60implicit_b,42,1,149,0,153.657617721867,148.822547661295,2269
cntrl,60implicit_b,42,1,151,0,118.714049687346,110.286105600189,2029
cntrl,60implicit_b,42,1,153,0,147.636932409458,143.764187113902,2029
cntrl,60implicit_b,42,1,154,0,139.721702073831,135.119156873142,1969
cntrl,60implicit_b,42,1,155,0,122.369567986971,113.521832130478,2029
cntrl,60implicit_b,42,2,284,0,143.710376622023,139.199384346592,1969
cntrl,60implicit_b,42,2,285,0,107.562786485432,99.3676568756212,1989
cntrl,60implicit_b,42,2,286,0,151.028487172063,146.976442179446,1929
cntrl,60implicit_b,42,2,287,0,90.6136811069473,79.0133553078811,2176
cntrl,60implicit_b,42,2,289,0,110.457408551864,102.094763856477,1924
cntrl,60implicit_b,42,2,290,0,98.6110882946509,88.4741129084171,2006
cntrl,60implicit_b,42,2,291,0,105.665084995764,97.3963139211384,1909
cntrl,60implicit_b,42,2,292,0,124.229865508182,114.646107191274,1909
cntrl,60implicit_b,42,2,294,0,99.0222103352305,89.5360383001376,1969
cntrl,60implicit_b,42,2,295,0,88.3841506112777,76.5546336308242,2009
cntrl,60implicit_b,42,2,296,0,143.235078162995,138.765269028952,1969
cntrl,60implicit_b,42,2,297,0,123.753139894768,115.192866892644,1949
cntrl,60implicit_b,42,2,298,0,109.254523381989,101.213114330147,1990
cntrl,60implicit_b,42,2,299,0,138.166015206353,133.303441799667,1990
cntrl,60implicit_b,42,2,300,0,104.283614216748,95.9058346900892,2089
cntrl,60implicit_b,42,3,427,0,118.566359441242,108.664175035955,2049
cntrl,60implicit_b,42,3,428,0,108.28371354363,99.9757821173494,2009
cntrl,60implicit_b,42,3,430,0,90.12986955275,76.3256846349113,2309
cntrl,60implicit_b,42,3,431,0,133.585652694902,127.252557776214,1969
cntrl,60implicit_b,42,3,433,0,69.3018708945852,53.9338489401545,1949
cntrl,60implicit_b,42,3,434,0,144.947824019933,140.773582056539,1929
cntrl,60implicit_b,42,3,435,0,97.5245734100417,87.594812636175,1909
cntrl,60implicit_b,42,3,437,0,146.928208740688,143.051030091437,1949
cntrl,60implicit_b,42,3,438,0,133.38218532442,127.21471462121,1869
cntrl,60implicit_b,42,3,439,0,109.354960052407,101.189781689142,1889
cntrl,60implicit_b,42,3,440,0,107.716842190698,99.700883512511,1909
cntrl,60implicit_b,42,3,441,0,146.366513773755,141.621750537606,1889
cntrl,60implicit_b,42,3,442,0,104.863738274677,96.0501202266669,1990
cntrl,60implicit_b,42,3,443,0,136.992835690154,131.368957506368,1970
cntrl,60implicit_b,42,3,444,0,128.948890456382,121.358177278291,1970
cntrl,60implicit_b,42,4,571,0,103.878993598252,95.2603516598405,2070
cntrl,60implicit_b,42,4,572,0,147.851495736219,143.428616311349,1889
cntrl,60implicit_b,42,4,573,0,79.7692470784238,65.627552701686,1949
cntrl,60implicit_b,42,4,575,0,94.1000680895569,82.7602453394231,1949
cntrl,60implicit_b,42,4,576,0,162.090432886588,153.713562066912,1889
cntrl,60implicit_b,42,4,577,0,107.653216431246,99.4193748294345,1909
cntrl,60implicit_b,42,4,578,0,90.0366185162198,78.6148368030825,2109
cntrl,60implicit_b,42,4,579,0,100.755824262356,91.9581183750241,1949
cntrl,60implicit_b,42,4,580,0,116.091864981446,107.642219208672,1949
cntrl,60implicit_b,42,4,582,0,102.040294198883,93.0291669860855,1969
cntrl,60implicit_b,42,4,583,0,138.439842318831,132.815014956909,1950
cntrl,60implicit_b,42,4,584,0,106.367440049213,98.2986394676493,2070
cntrl,60implicit_b,42,4,585,0,97.2509513155101,87.2578407651124,1969
cntrl,60implicit_b,42,4,586,0,131.459568756873,124.727246191096,2050
cntrl,60implicit_b,42,4,587,0,101.973470843189,93.7239978646107,2009
cntrl,60implicit_b,42,4,588,0,135.095653467514,129.386735332531,2009
cntrl,60implicit_b,43,1,92,1,69.4129281880451,54.5561722999628,3417
cntrl,60implicit_b,43,1,94,1,139.530103905189,141.13745681483,5026
cntrl,60implicit_b,43,1,95,1,116.961048115804,118.186666754571,4056
cntrl,60implicit_b,43,1,96,1,84.5120489733504,82.6294650989995,4403
cntrl,60implicit_b,43,1,97,1,94.224473351384,84.5667437906678,3501
cntrl,60implicit_b,43,1,98,1,131.877026428605,132.218198244689,2723
cntrl,60implicit_b,43,1,99,1,79.4776480123307,61.1455947583381,3309
cntrl,60implicit_b,43,1,100,1,116.307355849934,118.477180924999,2888
cntrl,60implicit_b,43,1,101,1,140.699315418758,141.457359911678,3089
cntrl,60implicit_b,43,1,102,1,83.9402919458836,78.752453646677,2729
cntrl,60implicit_b,43,1,103,1,68.5493885040881,53.9754462170009,2968
cntrl,60implicit_b,43,1,104,1,129.066717592975,124.252438813794,2777
cntrl,60implicit_b,43,1,105,1,66.6546854210873,53.87330271538,2768
cntrl,60implicit_b,43,1,106,1,120.030357452406,120.563466419603,2993
cntrl,60implicit_b,43,1,107,1,138.352273063254,139.210291710416,3140
cntrl,60implicit_b,43,1,108,1,83.1000384462824,74.3927840177268,3075
cntrl,60implicit_b,43,2,235,1,142.124975272035,146.87297099171,3970
cntrl,60implicit_b,43,2,236,1,73.1688066651428,54.5720927979838,3223
cntrl,60implicit_b,43,2,237,1,104.891133228944,103.768107949896,3461
cntrl,60implicit_b,43,2,238,1,139.305883551716,142.016577025296,2827
cntrl,60implicit_b,43,2,239,1,148.811625121236,149.024852108928,3441
cntrl,60implicit_b,43,2,240,1,93.3191828273656,83.9834666325489,3259
cntrl,60implicit_b,43,2,241,1,120.465616351378,122.156596365307,3089
cntrl,60implicit_b,43,2,242,1,68.9154620805558,54.2561955867506,3129
cntrl,60implicit_b,43,2,243,1,100.386595879595,97.288066598456,2561
cntrl,60implicit_b,43,2,244,1,149.388847523967,152.483610946809,3051
cntrl,60implicit_b,43,2,245,1,92.0315744940927,82.5165693776832,2709
cntrl,60implicit_b,43,2,246,1,122.433919545992,119.308407381295,2983
cntrl,60implicit_b,43,2,247,1,87.9043145531018,85.5449700489837,3101
cntrl,60implicit_b,43,2,248,1,72.4884440393589,51.8442866202197,3011
cntrl,60implicit_b,43,2,249,1,140.248662337812,142.063513016415,2963
cntrl,60implicit_b,43,2,250,1,83.9500185749433,80.2636483847883,3110
cntrl,60implicit_b,43,2,251,1,114.854158800062,115.705457364525,2874
cntrl,60implicit_b,43,2,252,1,154.369253001035,159.41640716299,3070
cntrl,60implicit_b,43,3,379,1,90.7627464594093,82.2164927191636,4231
cntrl,60implicit_b,43,3,380,1,69.1401703883596,54.6921380639831,4307
cntrl,60implicit_b,43,3,381,1,136.528159918963,139.458271851788,3764
cntrl,60implicit_b,43,3,382,1,139.197570842109,141.598672298698,3734
cntrl,60implicit_b,43,3,383,1,88.5073994769372,84.6137781434321,4126
cntrl,60implicit_b,43,3,384,1,130.442261727087,132.724313773863,3800
cntrl,60implicit_b,43,3,385,1,103.400758279722,99.6486715917468,3586
cntrl,60implicit_b,43,3,386,1,77.1628713229816,58.1197270301164,3736
cntrl,60implicit_b,43,3,387,1,98.7276907361134,95.9733557676152,3216
cntrl,60implicit_b,43,3,388,1,85.8860259106322,87.0309899519813,3472
cntrl,60implicit_b,43,3,389,1,145.760788886392,150.766096618216,3469
cntrl,60implicit_b,43,3,390,1,130.060957565423,132.631082325528,3709
cntrl,60implicit_b,43,3,391,1,114.787984727692,119.129423316278,3548
cntrl,60implicit_b,43,3,392,1,97.6155426013812,95.4490890309695,3256
cntrl,60implicit_b,43,3,393,1,74.9261176581227,53.0495255424897,3430
cntrl,60implicit_b,43,3,394,1,87.0841900108001,86.6935635689396,3436
cntrl,60implicit_b,43,3,395,1,137.667759055288,139.823501229389,3370
cntrl,60implicit_b,43,3,396,1,125.799064344499,126.348218273466,4009
cntrl,60implicit_b,43,4,523,1,116.36911190757,116.860623312926,4989
cntrl,60implicit_b,43,4,524,1,69.2677390618448,53.1977900383218,3010
cntrl,60implicit_b,43,4,525,1,96.2862319325707,90.8057030738798,2869
cntrl,60implicit_b,43,4,526,1,79.8968433783696,63.0086193041496,3398
cntrl,60implicit_b,43,4,527,1,140.269506785983,141.724248340578,3049
cntrl,60implicit_b,43,4,528,1,124.238303979908,123.464193635591,3109
cntrl,60implicit_b,43,4,529,1,82.5105288906228,72.8954609016876,3292
cntrl,60implicit_b,43,4,530,1,117.71643486485,118.620941610599,3009
cntrl,60implicit_b,43,4,531,1,73.0147740591929,53.4678203192781,2889
cntrl,60implicit_b,43,4,532,1,83.4906354621712,77.8522011639385,2804
cntrl,60implicit_b,43,4,533,1,107.714259912488,103.67322844314,2958
cntrl,60implicit_b,43,4,534,1,143.560690478883,141.220700837641,2790
cntrl,60implicit_b,43,4,535,1,89.1930440243042,81.8732653248025,2950
cntrl,60implicit_b,43,4,536,1,124.434320427361,121.999453233022,2961
cntrl,60implicit_b,43,4,537,1,76.7827267312109,52.8187812509779,3051
cntrl,60implicit_b,43,4,538,1,107.845484240706,109.59055498346,3075
cntrl,60implicit_b,43,4,539,1,138.53415706477,140.105077680315,2929
cntrl,60implicit_b,43,4,540,1,86.3980482596688,86.6964184440608,3055
cntrl,60implicit_b,43,1,139,0,134.75898750557,138.0743534989,2772
cntrl,60implicit_b,43,1,140,0,88.2809278481612,83.4341565015899,3357
cntrl,60implicit_b,43,1,142,0,87.8653129172574,85.2145180695594,2109
cntrl,60implicit_b,43,1,143,0,135.918438677827,138.284673924638,2249
cntrl,60implicit_b,43,1,144,0,46.5912824583064,47.5506688117456,2209
cntrl,60implicit_b,43,1,145,0,134.737654176829,137.307278317905,2169
cntrl,60implicit_b,43,1,147,0,87.4724085184275,86.3950763718443,2149
cntrl,60implicit_b,43,1,148,0,135.1204145515,137.536443060127,2349
cntrl,60implicit_b,43,1,150,0,86.4979207920437,86.9955741403249,2169
cntrl,60implicit_b,43,1,151,0,47.990616263058,49.1100575801918,2305
cntrl,60implicit_b,43,1,152,0,87.0053026293355,86.9438199446301,2423
cntrl,60implicit_b,43,1,154,0,87.2757203240519,86.342300218015,2235
cntrl,60implicit_b,43,1,155,0,135.541362481016,138.139719595327,2169
cntrl,60implicit_b,43,1,156,0,44.647374529726,42.3587049017331,2149
cntrl,60implicit_b,43,2,283,0,133.970681500618,137.542721589891,3175
cntrl,60implicit_b,43,2,284,0,87.4309578217934,85.3806811080298,3023
cntrl,60implicit_b,43,2,285,0,47.3557957698297,46.5104622365304,2341
cntrl,60implicit_b,43,2,286,0,133.922956084233,137.008063323532,2283
cntrl,60implicit_b,43,2,288,0,86.2647926176498,85.7318608615409,2189
cntrl,60implicit_b,43,2,289,0,133.792072765472,136.693235008287,2229
cntrl,60implicit_b,43,2,290,0,85.706269077976,85.0608900505571,2109
cntrl,60implicit_b,43,2,291,0,45.8023385784582,45.5957838717418,2130
cntrl,60implicit_b,43,2,292,0,86.7646454771492,86.4578477266505,2601
cntrl,60implicit_b,43,2,293,0,46.870302806961,46.4691446036652,2212
cntrl,60implicit_b,43,2,294,0,133.727718039227,136.580411288919,2243
cntrl,60implicit_b,43,2,295,0,133.443846432804,136.740675735262,2270
cntrl,60implicit_b,43,2,296,0,86.38466661338,86.1239129149612,2284
cntrl,60implicit_b,43,2,298,0,48.0084056698688,47.9814834038402,2069
cntrl,60implicit_b,43,2,299,0,133.35847700057,136.179165914554,2089
cntrl,60implicit_b,43,2,300,0,85.7032819264569,84.5259922838784,2129
cntrl,60implicit_b,43,3,427,0,134.75909465771,137.772471420364,3738
cntrl,60implicit_b,43,3,428,0,86.8368981673945,86.4634984793453,2277
cntrl,60implicit_b,43,3,431,0,86.1295607654805,86.0402881669458,2680
cntrl,60implicit_b,43,3,432,0,135.100418138692,137.77249837129,2149
cntrl,60implicit_b,43,3,433,0,134.10217727496,137.450802692974,2486
cntrl,60implicit_b,43,3,434,0,86.6588640171441,86.639022892368,2149
cntrl,60implicit_b,43,3,435,0,48.4149774902224,49.0588036314547,2369
cntrl,60implicit_b,43,3,436,0,45.1924172952577,44.2198237610261,2409
cntrl,60implicit_b,43,3,437,0,86.7671679691494,86.7602429778644,2404
cntrl,60implicit_b,43,3,438,0,134.817159644944,137.554132182533,2279
cntrl,60implicit_b,43,3,440,0,134.836833393465,137.572242388419,2413
cntrl,60implicit_b,43,3,441,0,87.1345411989149,85.9389571352419,2420
cntrl,60implicit_b,43,3,443,0,85.9929476997822,86.135043198444,2329
cntrl,60implicit_b,43,3,444,0,46.1097400803446,44.692140438986,2229
cntrl,60implicit_b,43,4,572,0,88.3800227445074,83.085470078712,2189
cntrl,60implicit_b,43,4,573,0,135.220237087304,137.89508508466,2289
cntrl,60implicit_b,43,4,576,0,87.4526882662218,85.3598820897987,2872
cntrl,60implicit_b,43,4,577,0,134.715480671898,136.956947803807,2364
cntrl,60implicit_b,43,4,579,0,86.6679859063473,86.3204153745217,2069
cntrl,60implicit_b,43,4,580,0,49.5672252762636,50.6488001784826,2190
cntrl,60implicit_b,43,4,581,0,86.8063767151546,86.4604839296537,2109
cntrl,60implicit_b,43,4,582,0,134.981268591152,137.347212102041,2249
cntrl,60implicit_b,43,4,583,0,48.9563216889968,50.375452514723,2113
cntrl,60implicit_b,43,4,584,0,87.4213478200634,85.4696581493014,2221
cntrl,60implicit_b,43,4,586,0,86.2637894741411,86.0779532097235,2490
cntrl,60implicit_b,43,4,587,0,134.191181421489,136.798528089348,2149
cntrl,60implicit_b,43,4,588,0,49.3465748432719,49.4005681285205,2149
cntrl,60explicit_b,44,1,95,1,176.264432259999,164.796648516896,6767
cntrl,60explicit_b,44,1,97,1,71.0537093929795,74.6609837060333,5460
cntrl,60explicit_b,44,1,98,1,43.5001226534353,47.9546161350824,5122
cntrl,60explicit_b,44,1,99,1,144.619215864273,132.132944080697,5444
cntrl,60explicit_b,44,1,100,1,57.2951192682773,63.579081417782,4542
cntrl,60explicit_b,44,1,101,1,147.88932314885,135.26651308217,4268
cntrl,60explicit_b,44,1,102,1,119.404975647412,114.296149272586,4392
cntrl,60explicit_b,44,1,103,1,117.692410110692,113.60462732871,4109
cntrl,60explicit_b,44,1,104,1,55.6490492787819,61.9448073056365,4552
cntrl,60explicit_b,44,1,105,1,92.9060479292479,90.974529773404,4236
cntrl,60explicit_b,44,1,107,1,67.0277851312226,72.225458197222,4475
cntrl,60explicit_b,44,1,108,1,147.359209989344,134.566590472736,4599
cntrl,60explicit_b,44,2,235,1,93.2377200031725,91.8320268071359,5556
cntrl,60explicit_b,44,2,236,1,60.6846559695912,67.5032297644733,4871
cntrl,60explicit_b,44,2,237,1,148.962304244863,136.786902588696,4017
cntrl,60explicit_b,44,2,238,1,75.6865065561071,78.19397882529,4547
cntrl,60explicit_b,44,2,239,1,149.725964433565,136.655259714463,3760
cntrl,60explicit_b,44,2,240,1,131.208564495603,121.443498426637,3770
cntrl,60explicit_b,44,2,242,1,84.4499903768702,84.2886281115756,3957
cntrl,60explicit_b,44,2,243,1,142.978032612574,131.191888980474,3589
cntrl,60explicit_b,44,2,244,1,108.917904909008,105.96031855265,3609
cntrl,60explicit_b,44,2,245,1,158.502578526128,145.818311731615,3449
cntrl,60explicit_b,44,2,246,1,86.7213935873829,85.9886401690553,3693
cntrl,60explicit_b,44,2,247,1,120.104457513158,115.066164116948,3869
cntrl,60explicit_b,44,2,248,1,93.0113220112904,91.5091961931279,3549
cntrl,60explicit_b,44,2,249,1,55.9212763375546,62.0679282274787,3549
cntrl,60explicit_b,44,2,250,1,61.2823639177012,67.3935112682664,3481
cntrl,60explicit_b,44,2,251,1,88.5202396666038,86.8760753650251,4187
cntrl,60explicit_b,44,2,252,1,144.424068907799,131.951090823222,3978
cntrl,60explicit_b,44,3,379,1,85.2029150843362,85.1608666371438,5668
cntrl,60explicit_b,44,3,380,1,136.430207197317,125.323602800945,3562
cntrl,60explicit_b,44,3,381,1,64.7345128493831,70.6814881388183,3549
cntrl,60explicit_b,44,3,382,1,145.935505912359,133.598919389276,3791
cntrl,60explicit_b,44,3,383,1,128.38176001184,120.203275320669,4683
cntrl,60explicit_b,44,3,384,1,98.8904311499983,96.6876459905387,5509
cntrl,60explicit_b,44,3,385,1,58.2141779622214,65.3909701939575,4601
cntrl,60explicit_b,44,3,386,1,86.9910800196845,86.2073435202809,4156
cntrl,60explicit_b,44,3,387,1,138.957502775068,127.199143437948,3290
cntrl,60explicit_b,44,3,388,1,76.6497833712677,78.681170153343,3760
cntrl,60explicit_b,44,3,389,1,126.704859851168,118.753088138894,3529
cntrl,60explicit_b,44,3,390,1,153.795363574178,140.981512014115,3609
cntrl,60explicit_b,44,3,391,1,50.5175657740189,56.2214686160317,3549
cntrl,60explicit_b,44,3,392,1,112.208285412697,108.628968290934,3589
cntrl,60explicit_b,44,3,393,1,82.7434985214472,82.9829245851869,4050
cntrl,60explicit_b,44,3,394,1,142.126301828609,129.643182197118,3369
cntrl,60explicit_b,44,3,395,1,82.4145446668183,82.777138484654,3578
cntrl,60explicit_b,44,3,396,1,120.554050913581,114.81842013295,3469
cntrl,60explicit_b,44,4,523,1,84.1540782524681,84.3439035450643,6411
cntrl,60explicit_b,44,4,524,1,137.05805231236,125.354186905528,3794
cntrl,60explicit_b,44,4,525,1,61.3236026935181,67.4818235512714,4230
cntrl,60explicit_b,44,4,526,1,102.822405940345,99.3226101323939,4458
cntrl,60explicit_b,44,4,527,1,150.771158112987,137.928477925765,3832
cntrl,60explicit_b,44,4,528,1,78.8951185538648,79.9119823873816,3740
cntrl,60explicit_b,44,4,529,1,37.4157328986928,39.7586866019732,4235
cntrl,60explicit_b,44,4,530,1,115.6757438427,111.436240651881,3783
cntrl,60explicit_b,44,4,531,1,81.5527647092406,81.773777192622,3805
cntrl,60explicit_b,44,4,532,1,58.1585426645023,64.499346393201,3783
cntrl,60explicit_b,44,4,533,1,114.629121952996,111.065173431607,3917
cntrl,60explicit_b,44,4,534,1,163.039215650374,149.656755976517,3709
cntrl,60explicit_b,44,4,535,1,42.284097625646,47.2963569172956,4397
cntrl,60explicit_b,44,4,536,1,118.100121815667,112.842220696078,4008
cntrl,60explicit_b,44,4,537,1,94.0656262400589,91.5534524640514,3709
cntrl,60explicit_b,44,4,538,1,70.1818693954528,74.1694817772636,3809
cntrl,60explicit_b,44,4,539,1,120.616986735691,114.958388215138,3749
cntrl,60explicit_b,44,4,540,1,156.660396114109,143.127905913081,3629
cntrl,60explicit_b,44,1,139,0,64.7476030183228,70.9130242077815,4048
cntrl,60explicit_b,44,1,140,0,157.580382054096,145.145927321292,3194
cntrl,60explicit_b,44,1,141,0,31.6509732057916,34.55787087273,2589
cntrl,60explicit_b,44,1,142,0,62.6401234822263,68.6610682018761,2929
cntrl,60explicit_b,44,1,143,0,178.546793410254,163.327203433495,3369
cntrl,60explicit_b,44,1,144,0,86.7914227784998,86.3898026065827,3431
cntrl,60explicit_b,44,1,145,0,68.2460815274429,72.933030941734,2989
cntrl,60explicit_b,44,1,146,0,42.8178452324914,48.8719664527904,2970
cntrl,60explicit_b,44,1,147,0,146.622917651768,133.736198326069,3817
cntrl,60explicit_b,44,1,148,0,54.6724074407351,61.6693620549862,3129
cntrl,60explicit_b,44,1,149,0,149.877336641062,136.789260784756,3249
cntrl,60explicit_b,44,1,150,0,119.684363268943,114.047860466891,2891
cntrl,60explicit_b,44,1,151,0,117.66416679312,112.859529332105,3089
cntrl,60explicit_b,44,1,152,0,52.326476008249,58.782213930986,3495
