agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_explicit,106,1,91,1,100.973768598382,97.1706862746633,6502
aging,aging_explicit,106,1,92,1,152.276182656385,151.360999095981,2199
aging,aging_explicit,106,1,94,1,125.361347903262,127.663018541883,2079
aging,aging_explicit,106,1,95,1,87.4266671007466,81.6667742881523,2166
aging,aging_explicit,106,1,96,1,57.0051343176245,40.9014438854748,2099
aging,aging_explicit,106,1,97,1,125.813440680745,128.502337170725,2358
aging,aging_explicit,106,1,98,1,65.1884822113648,52.0831717533514,1919
aging,aging_explicit,106,1,99,1,77.8869804085246,71.3301804771365,2039
aging,aging_explicit,106,1,100,1,112.389111000385,111.329292482414,1899
aging,aging_explicit,106,1,102,1,141.80754073058,144.024457128808,2260
aging,aging_explicit,106,1,103,1,93.8772679470417,87.6653654898478,2060
aging,aging_explicit,106,1,104,1,101.223572181423,96.2192459295332,2019
aging,aging_explicit,106,1,105,1,70.3935919867271,60.1234254490823,3657
aging,aging_explicit,106,1,106,1,47.706845490754,31.8478601550581,3753
aging,aging_explicit,106,1,107,1,71.8448130668808,62.8762701743949,2039
aging,aging_explicit,106,1,108,1,132.917310208656,135.45590969797,3703
aging,aging_explicit,106,2,235,1,82.6645274616897,77.1257477997937,3309
aging,aging_explicit,106,2,239,1,96.9160795356528,92.2198606158441,1960
aging,aging_explicit,106,2,240,1,134.79382098132,138.489941915297,2020
aging,aging_explicit,106,2,241,1,123.737782312269,125.882195237511,2000
aging,aging_explicit,106,2,242,1,97.6510664718947,92.734849744903,2159
aging,aging_explicit,106,2,243,1,70.1123510009633,60.4546545248565,1919
aging,aging_explicit,106,2,244,1,124.052656580169,125.919975684455,3578
aging,aging_explicit,106,2,245,1,82.0239604472429,75.9751404667081,4294
aging,aging_explicit,106,2,246,1,56.9317577196333,40.4633764639468,2219
aging,aging_explicit,106,2,247,1,132.040459811269,135.982346275005,1949
aging,aging_explicit,106,2,248,1,68.2249791117583,57.4292070196143,1959
aging,aging_explicit,106,2,249,1,89.5159499839051,83.3459440080462,4740
aging,aging_explicit,106,2,250,1,136.814218742698,140.345359708323,2219
aging,aging_explicit,106,2,251,1,75.3558393538693,67.8047767464473,2019
aging,aging_explicit,106,2,252,1,50.8386283251576,34.0064696206742,1979
aging,aging_explicit,106,3,379,1,148.337563988098,148.189871926437,6174
aging,aging_explicit,106,3,381,1,99.500530196543,95.0002391786391,1960
aging,aging_explicit,106,3,382,1,67.1626072192662,55.9783306474223,2194
aging,aging_explicit,106,3,383,1,110.281973556434,108.362183786719,1959
aging,aging_explicit,106,3,384,1,103.572103393918,99.4301937620066,1879
aging,aging_explicit,106,3,385,1,70.4971522860632,60.96194410456,1939
aging,aging_explicit,106,3,386,1,133.233673089056,136.287382540169,2419
aging,aging_explicit,106,3,387,1,68.0959222304264,57.5690611199516,2179
aging,aging_explicit,106,3,388,1,70.3022477959313,60.6438120029723,2239
aging,aging_explicit,106,3,389,1,79.2082638871278,72.7016725804726,1939
aging,aging_explicit,106,3,390,1,111.064270849789,109.169005398883,1839
aging,aging_explicit,106,3,392,1,62.7141845341489,48.509968197245,1879
aging,aging_explicit,106,3,393,1,93.4082688614018,87.2880562337903,1849
aging,aging_explicit,106,3,394,1,112.021655528776,110.100166570249,1999
aging,aging_explicit,106,3,395,1,80.2264979358374,73.285384909233,1839
aging,aging_explicit,106,3,396,1,48.6827941960465,32.3182627966254,1919
aging,aging_explicit,106,4,523,1,47.6227451018903,31.955811250852,5086
aging,aging_explicit,106,4,524,1,134.763981096972,138.257915266273,2189
aging,aging_explicit,106,4,525,1,104.582636467765,101.734444747157,1899
aging,aging_explicit,106,4,526,1,117.548041750042,118.135363573022,4802
aging,aging_explicit,106,4,527,1,111.79178385441,110.97700505447,2379
aging,aging_explicit,106,4,528,1,58.7672025220874,43.1411136160679,1979
aging,aging_explicit,106,4,529,1,101.071180374803,97.0846929604133,1839
aging,aging_explicit,106,4,531,1,116.709950711743,117.34510590742,1859
aging,aging_explicit,106,4,532,1,107.03060396325,104.426404430057,1980
aging,aging_explicit,106,4,533,1,122.100877262712,123.958338944754,1939
aging,aging_explicit,106,4,534,1,66.3585506686604,54.5448136038246,1879
aging,aging_explicit,106,4,535,1,128.947917762335,132.089118311922,2139
aging,aging_explicit,106,4,536,1,111.161528327553,109.820561796393,1880
aging,aging_explicit,106,4,537,1,52.1947805468956,35.6849803594575,1899
aging,aging_explicit,106,4,538,1,143.378535085479,145.333160008392,1920
aging,aging_explicit,106,4,539,1,96.8306526055592,91.6530370578895,1859
aging,aging_explicit,106,4,540,1,55.9177465177743,39.7327065233722,1960
aging,aging_explicit,106,1,139,0,100.196047359211,95.3142692013214,5615
aging,aging_explicit,106,1,140,0,150.518811577561,149.344660320439,2219
aging,aging_explicit,106,1,142,0,125.153450752781,127.864597538198,2300
aging,aging_explicit,106,1,143,0,86.6771373407147,81.3709462740148,6014
aging,aging_explicit,106,1,144,0,56.9568058743426,41.1099974254298,4846
aging,aging_explicit,106,1,145,0,125.436681628655,127.946046771382,2499
aging,aging_explicit,106,1,146,0,66.6794653436527,54.5834712314316,5734
aging,aging_explicit,106,1,147,0,75.8511947357654,69.2894789250236,2259
aging,aging_explicit,106,1,148,0,111.194037736107,110.113513347686,2239
aging,aging_explicit,106,1,149,0,44.6971691539184,30.4482045209752,2319
aging,aging_explicit,106,1,150,0,142.060448059419,145.204153263558,2119
aging,aging_explicit,106,1,151,0,91.8568770669618,87.1434502829898,2239
aging,aging_explicit,106,1,152,0,100.029596588663,95.2528244559099,2279
aging,aging_explicit,106,1,154,0,47.5444887377702,32.1593181139841,5809
aging,aging_explicit,106,1,155,0,70.8019533044479,61.6500302669938,6201
aging,aging_explicit,106,1,156,0,132.999699006936,137.517620152949,5947
aging,aging_explicit,106,2,283,0,81.5336503581422,75.3260897427925,4951
aging,aging_explicit,106,2,284,0,79.462904129687,73.5317712402752,2499
aging,aging_explicit,106,2,285,0,135.648027546264,138.948196474336,2239
aging,aging_explicit,106,2,287,0,96.0438883639785,90.9429412244072,1979
aging,aging_explicit,106,2,288,0,134.942590856603,138.751481773285,1979
aging,aging_explicit,106,2,289,0,123.087881807199,124.78473895177,4284
aging,aging_explicit,106,2,290,0,96.2402125018024,91.0440804932059,2039
aging,aging_explicit,106,2,291,0,69.2226523706972,59.2431883210453,4200
aging,aging_explicit,106,2,293,0,80.9002190479578,74.6713837953613,2219
aging,aging_explicit,106,2,294,0,55.413127838201,39.3401057468808,4526
aging,aging_explicit,106,2,296,0,67.0477488444675,55.5240547138431,2240
aging,aging_explicit,106,2,297,0,88.5268649730091,82.7816702916897,2100
aging,aging_explicit,106,2,298,0,135.976843864074,139.330165875415,2180
aging,aging_explicit,106,2,299,0,74.6806862006293,67.2582420614089,2219
aging,aging_explicit,106,2,300,0,50.5723993933068,34.7340611545107,4391
aging,aging_explicit,106,3,427,0,148.172281703424,151.173143448598,2740
aging,aging_explicit,106,3,429,0,98.0402909526627,93.4272796553623,1999
aging,aging_explicit,106,3,430,0,65.7573582049348,54.1777227947905,2059
aging,aging_explicit,106,3,431,0,109.953458820405,108.588977259336,2079
aging,aging_explicit,106,3,432,0,101.434773013256,97.617971519607,2499
aging,aging_explicit,106,3,433,0,69.7840266329508,59.6979174422989,2159
aging,aging_explicit,106,3,434,0,133.724721811454,137.852192282871,2239
aging,aging_explicit,106,3,435,0,66.8519564381695,55.6173980173,2159
aging,aging_explicit,106,3,436,0,69.3804799393357,60.0615564707323,2279
aging,aging_explicit,106,3,437,0,79.0965784998522,73.0523899528365,2139
aging,aging_explicit,106,3,438,0,110.387747291773,108.997196337319,2119
aging,aging_explicit,106,3,440,0,62.6667569450611,48.8289122418057,2059
aging,aging_explicit,106,3,441,0,92.0995160664152,86.915364287231,2099
aging,aging_explicit,106,3,442,0,111.427788785574,110.395014721567,2119
aging,aging_explicit,106,3,443,0,79.7022621105572,73.8203743534502,2180
aging,aging_explicit,106,3,444,0,49.8001108981207,34.7007190746162,2339
aging,aging_explicit,106,4,571,0,45.6435200213272,27.724812797276,2619
aging,aging_explicit,106,4,572,0,133.898064629986,137.663470175573,2057
aging,aging_explicit,106,4,573,0,102.989190856,99.2790163508629,1959
aging,aging_explicit,106,4,574,0,116.745550955496,117.061226690887,1999
aging,aging_explicit,106,4,575,0,110.118695218812,108.438125718715,2019
aging,aging_explicit,106,4,576,0,58.3163641986948,43.0660424061723,2139
aging,aging_explicit,106,4,577,0,99.0854128066183,94.532301596446,1959
aging,aging_explicit,106,4,578,0,79.8164362104153,73.9954777160143,1959
aging,aging_explicit,106,4,579,0,115.753512039774,116.062304944966,1979
aging,aging_explicit,106,4,580,0,105.587609748874,102.949373049828,2119
aging,aging_explicit,106,4,581,0,121.54849157748,123.728180594687,2100
aging,aging_explicit,106,4,582,0,65.794331856818,54.1790938670283,2199
aging,aging_explicit,106,4,583,0,128.856171871051,132.517015241643,2041
aging,aging_explicit,106,4,584,0,109.911046419863,108.342787356273,1999
aging,aging_explicit,106,4,585,0,52.4632920632371,36.0317724791408,3928
aging,aging_explicit,106,4,586,0,141.983038661718,143.895934351025,2020
aging,aging_explicit,106,4,587,0,95.7173729695165,91.0567914722325,2120
aging,aging_explicit,106,4,588,0,54.9828990574428,39.225369336057,2120
aging,aging_explicit,107,1,92,1,68.6573217187185,65.5403442379149,6563
aging,aging_explicit,107,1,93,1,104.920982219673,101.931152742651,5765
aging,aging_explicit,107,1,94,1,119.780367710684,118.146980865402,6535
aging,aging_explicit,107,1,95,1,33.9965584158988,21.9226854372616,5895
aging,aging_explicit,107,1,97,1,63.0649643351881,59.3019754134033,6147
aging,aging_explicit,107,1,98,1,45.1531462764912,28.9367856473164,5737
aging,aging_explicit,107,1,99,1,156.522274928683,147.413834735237,5673
aging,aging_explicit,107,1,101,1,131.595320586506,127.541386583404,5872
aging,aging_explicit,107,1,102,1,58.4764050146929,51.8536703824626,6060
aging,aging_explicit,107,1,103,1,109.340249597454,107.806689851479,7923
aging,aging_explicit,107,1,104,1,112.787020448317,110.60701099651,5524
aging,aging_explicit,107,1,105,1,35.934884656465,21.8415035801626,6174
aging,aging_explicit,107,1,108,1,60.2355462827836,54.8926426143465,5874
aging,aging_explicit,107,2,235,1,100.962280617999,96.9082727681017,8192
aging,aging_explicit,107,2,236,1,67.0992692698872,64.6863191052763,6716
aging,aging_explicit,107,2,237,1,149.765257332033,143.795103783299,6312
aging,aging_explicit,107,2,238,1,68.7248897971721,65.1000410337045,6204
aging,aging_explicit,107,2,239,1,42.0605461890309,27.5843361732796,6518
aging,aging_explicit,107,2,240,1,107.058335200865,104.0352998435,6503
aging,aging_explicit,107,2,241,1,77.865679192467,73.6028283924678,6951
aging,aging_explicit,107,2,242,1,84.7459308752238,79.2115710793854,6426
aging,aging_explicit,107,2,244,1,105.10429668171,101.316151722037,5776
aging,aging_explicit,107,2,245,1,45.8827914317006,30.5558515886926,5160
aging,aging_explicit,107,2,249,1,60.6773174429476,56.4987285909729,5336
aging,aging_explicit,107,2,250,1,71.314845034045,67.2350462261346,5033
aging,aging_explicit,107,2,251,1,157.944037219309,147.311442955775,7405
aging,aging_explicit,107,3,379,1,141.59925448439,134.985360045622,8017
aging,aging_explicit,107,3,380,1,62.3761441078454,58.6998914881779,4865
aging,aging_explicit,107,3,381,1,68.6145207054779,65.0288825698182,5311
aging,aging_explicit,107,3,382,1,35.5158638256241,20.9917381035944,5099
aging,aging_explicit,107,3,385,1,74.9643249399417,70.3336239391395,5193
aging,aging_explicit,107,3,386,1,130.321368142546,125.64645371693,5709
aging,aging_explicit,107,3,387,1,102.094757077012,98.2736675208602,6217
aging,aging_explicit,107,3,389,1,65.5075224759222,62.3570414840997,4525
aging,aging_explicit,107,3,391,1,112.790853334742,110.595453390723,5508
aging,aging_explicit,107,3,392,1,68.6408336280962,64.9015932102085,4992
aging,aging_explicit,107,3,393,1,129.140899270847,125.072091082254,5396
aging,aging_explicit,107,3,395,1,62.6305318170138,58.6128112717621,4602
aging,aging_explicit,107,3,396,1,36.7696694549939,22.3919884648034,5140
aging,aging_explicit,107,4,523,1,147.700890747935,142.296368495088,6959
aging,aging_explicit,107,4,525,1,62.3534818640397,58.0278963270114,4658
aging,aging_explicit,107,4,526,1,101.67589655992,97.7474387281259,5223
aging,aging_explicit,107,4,527,1,57.0638666119452,48.9380671142759,4309
aging,aging_explicit,107,4,530,1,65.7046062816353,62.6580564470372,4028
aging,aging_explicit,107,4,531,1,124.323090518542,120.964228059729,5776
aging,aging_explicit,107,4,532,1,77.3415673062461,71.8537301961541,4816
aging,aging_explicit,107,4,533,1,150.931444419309,142.706808669666,5792
aging,aging_explicit,107,4,534,1,71.3029251947785,67.2294045116188,4572
aging,aging_explicit,107,4,535,1,116.781098714181,113.43500824069,4764
aging,aging_explicit,107,4,538,1,139.438691930083,132.094508131517,4809
aging,aging_explicit,107,4,539,1,62.2208169212875,58.0639678454119,5910
aging,aging_explicit,107,4,540,1,56.8937850237238,48.3691294072775,4230
aging,aging_explicit,107,1,140,0,66.6290213174058,63.1908349963812,4986
aging,aging_explicit,107,1,141,0,103.422475629485,100.573016605808,3776
aging,aging_explicit,107,1,142,0,119.260646761908,118.032976257442,4200
aging,aging_explicit,107,1,143,0,34.830217036464,17.4691982282619,4322
aging,aging_explicit,107,1,145,0,62.4800079468258,58.0844343067261,4058
aging,aging_explicit,107,1,146,0,45.1679738116226,27.1685961569508,4312
aging,aging_explicit,107,1,147,0,156.080602110717,153.387993852302,6756
aging,aging_explicit,107,1,149,0,131.972471989484,128.054245932438,3881
aging,aging_explicit,107,1,150,0,57.5260507465391,49.1530376075308,3771
aging,aging_explicit,107,1,151,0,108.058060508797,106.04932657038,3474
aging,aging_explicit,107,1,152,0,111.524223275851,109.413017005347,5351
aging,aging_explicit,107,1,153,0,37.831322551839,21.1765368605984,6083
aging,aging_explicit,107,2,283,0,99.701214954697,96.4535354682148,4793
aging,aging_explicit,107,2,284,0,66.0444081800529,62.8654395757805,4700
aging,aging_explicit,107,2,285,0,149.289017195982,142.343392062396,3794
aging,aging_explicit,107,2,286,0,68.2621766185781,64.4308817367729,3998
aging,aging_explicit,107,2,287,0,42.4066047739309,25.5904381972632,4032
aging,aging_explicit,107,2,288,0,106.087698011842,102.963084774192,4100
aging,aging_explicit,107,2,289,0,76.4223820388886,71.6914905683288,4763
aging,aging_explicit,107,2,290,0,83.3849798841974,77.9065047753686,3565
aging,aging_explicit,107,2,292,0,104.07255281196,100.453015751911,3553
aging,aging_explicit,107,2,293,0,46.4537750191691,29.3122454441397,3509
aging,aging_explicit,107,2,297,0,59.8033436212037,54.6531701644075,3359
aging,aging_explicit,107,2,298,0,70.1180585825412,66.4756521775597,3777
aging,aging_explicit,107,2,299,0,158.261334561002,149.984785906713,3069
aging,aging_explicit,107,3,427,0,141.25898966125,138.366551337429,4026
aging,aging_explicit,107,3,428,0,61.2423055644605,57.3977166153747,3439
aging,aging_explicit,107,3,429,0,67.8571243000974,64.0291906686772,3897
aging,aging_explicit,107,3,430,0,36.4931976853505,20.0703019778984,3353
aging,aging_explicit,107,3,433,0,72.9993450739105,68.5693212327613,4630
aging,aging_explicit,107,3,434,0,130.799133658228,126.751742953473,3121
aging,aging_explicit,107,3,435,0,100.648988747298,96.5730103125657,3090
aging,aging_explicit,107,3,437,0,64.2520297147137,60.6664789648197,3269
aging,aging_explicit,107,3,439,0,112.126408170118,110.942271118572,3602
aging,aging_explicit,107,3,440,0,67.3821140372315,63.968339844057,3371
aging,aging_explicit,107,3,441,0,129.619049148275,125.970917827539,3091
aging,aging_explicit,107,3,443,0,61.7563120355785,57.5719140514518,4879
aging,aging_explicit,107,3,444,0,38.2663216006804,21.8154983611896,3033
aging,aging_explicit,107,4,572,0,78.9679751900785,73.9796621132834,3374
aging,aging_explicit,107,4,573,0,61.5874989026399,56.7473147077338,4310
aging,aging_explicit,107,4,574,0,100.542802972292,96.0838750045819,3322
aging,aging_explicit,107,4,575,0,56.0486765375297,46.7864395132414,2949
aging,aging_explicit,107,4,578,0,64.8373265808811,61.3424768965208,5802
aging,aging_explicit,107,4,579,0,125.157089097172,122.505027368206,3540
aging,aging_explicit,107,4,580,0,76.305995600786,71.3256679162295,2789
aging,aging_explicit,107,4,581,0,150.925229209671,144.596477161391,2769
aging,aging_explicit,107,4,582,0,70.9020454514666,67.2299598985428,2849
aging,aging_explicit,107,4,583,0,116.525577845385,115.445838268316,2930
aging,aging_explicit,107,4,586,0,140.088040522763,134.954354037224,2790
aging,aging_explicit,107,4,587,0,61.7301609908994,57.4579991093524,3110
aging,aging_explicit,107,4,588,0,56.8482537577169,48.1935695299025,3229
aging,aging_explicit,108,1,93,1,117.946267127073,111.126776442131,3830
aging,aging_explicit,108,1,95,1,100.733692641909,95.3224769267701,3556
aging,aging_explicit,108,1,96,1,57.3000300753513,51.7867175629575,2970
aging,aging_explicit,108,1,97,1,63.5100169483444,58.2431850516053,4380
aging,aging_explicit,108,1,98,1,125.843985551652,116.547130913939,2990
aging,aging_explicit,108,1,100,1,124.71669843081,115.538088516406,3681
aging,aging_explicit,108,1,101,1,97.2599006103932,90.3475935767355,4395
aging,aging_explicit,108,1,103,1,117.062826706159,110.315409589709,3029
aging,aging_explicit,108,1,104,1,96.0467065704422,89.5900622828663,4491
